(0.8355469869531582,-0.219793748949311)
(0.9641421111015064,0.05544920752657905)
(0.9864854038575285,0.05775223858955257)
(1.015517961141263,0.07243857872483925)
(1.01823519925544,0.0888376404877254)
(0.9798827478686319,0.08945565146797926)
(0.9609723378620557,0.0740668767423968)
(1.067105415498153,0.02697161905863964)
(1.134210805889732,0.03205615630162816)
(1.121525639281302,0.03512858081477184)
(1.088987281895299,0.03248223302482265)
(0.9664327401275704,0.01222726001986918)
(0.9405720543050137,0.01278338202542809)
(0.9995008222615884,0.02617332902637272)
(1.012311674916182,0.03453999131335281)
(0.9440454105476632,0.02690041575379159)
(0.9879095576656223,0.03709073362191836)
(1.009708386588291,0.01143522064727423)
(1.008232470334248,0.004988075016620497)
(1.017150481199707,-0.007100603251107277)
(1.025502684868363,-0.01544096253379972)
(0.9766156330558617,0.01787466630291979)
(0.9408738288834656,-0.01302495681686709)
(0.8964219338181175,0.009247611696435884)
(0.8724116972937331,0.009615296278146793)
(0.9196126326433113,0.01542471612451525)
(0.8754070018034815,0.01781060915907154)
(0.8927685961804508,0.01886848811134326)
(0.9155498173962006,0.01730673603029243)
(0.9471386693849383,0.003495407561889553)
(0.9774903028099471,0.005666096017748935)
(0.9682099263458562,0.007960117531503511)
(0.8593568453675844,0.01066742133270438)
(0.8673706811557511,0.01698422775886806)
(0.8721868938279314,0.006092273771743954)
(0.8645627737009023,-0.006461789741409409)
(0.9806106274872688,0.0003774339287142872)
(0.9410553658148575,0.04819127638953329)
(0.9000871573374096,0.0503964651231914)
(0.7456148813742317,-0.1375135164014167)
(0.7511809596453625,-0.1259833292944909)
(0.7277363758607732,-0.1003721457347869)
(0.6854148190578713,-0.1262475621589791)
(0.689396942897085,-0.1101419889122205)
(0.7620553158552561,-0.0884641282070497)
(0.8252964826731063,-0.05558695958199439)
(0.7770635364994097,-0.08864424870383734)
(0.8038841893291235,-0.06903900457322204)
(0.9887947132671149,-0.08858538489077582)
(0.9404290896117817,-0.08039458466329538)
(0.9642549096435514,-0.001319634571396628)
(1.008290299547311,0.01081758833818742)
(1.090339310955,0.004328283262115169)
(1.121386747447799,-0.01468243303595295)
(1.149612400424068,-0.09208977613178897)
(1.257776958088489,-0.08905092868819324)
(1.104909972344077,-0.07932910404272978)
(1.137890132022264,-0.05947344537205527)
(1.337306020237192,-0.0702449584208656)
(0.7989864326204783,-0.03884328631092433)
(0.8131553235548211,-0.03021055999629622)
(0.8194642727132169,-0.02036932296503769)
(0.8159770975959613,-0.02209201173440671)
(0.8800940243970018,-0.03319636937643647)
(0.8496185882262359,-0.02302792043838877)
(0.8744657505304791,-0.01136710487568427)
(0.899801237028975,-0.006661918649294842)
(0.7994612076566818,-0.1018638682037686)
(0.8230104399221707,-0.1084318637687799)
(0.8772126598903128,-0.1152305286504542)
(0.7935639617582,-0.1253131873881492)
(0.903255637648429,-0.1320461854731959)
(0.9347881125068047,-0.1266585581067473)
(1.036782592012582,-0.06077847488557841)
(1.032752778307106,-0.05706864622999207)
(1.016630031285954,-0.06333066363788525)
(0.9968503317661735,-0.05068090488477681)
(1.009519098275505,-0.04909433442723013)
(0.9955698216856378,-0.04237706438670871)
(0.9479361682957997,0.0274202094967771)
(0.9238491532582945,0.01367351269319573)
(0.9008946992496502,0.01936167447968916)
(0.9386359915169594,0.02757736132921768)
(0.8763764819209962,0.0002815089129599249)
(0.8874602161713733,0.02506239871801878)
(0.92520175205768,0.005334925819676263)
(0.9095086203564118,0.01937879859949663)
(0.9178448969057277,0.1336497661982264)
(0.9806028195208221,0.09052700565331871)
(0.9329104531703717,0.1452483071768856)
(0.9642578757332211,0.1239753794555198)
(0.9605796667175869,-0.02112653093503633)
(0.9880055247185199,-0.009103361092739036)
(0.9781666343988253,-0.007409735300578559)
(0.9149195345710991,-0.1010173955525447)
(0.8987888165298127,-0.1207789333950268)
(0.9523762759090835,0.02129371468830132)
(0.9435100824532048,0.01363264181354088)
(0.9601120846789852,0.0163767228772145)
(0.9068837580278539,-0.1199328161836455)
(0.9422347434972229,-0.06760706012832705)
(0.9341490249312256,-0.08440034295482937)
(0.9542909790338201,-0.07148300017972681)
(0.9638452847837935,-0.05526598080904923)
(0.8899024257188947,-0.06449350951825518)
(0.8801869317613901,-0.06056532035893483)
(0.8857376657555065,-0.06651993247795358)
(0.8718920695850922,-0.04567393157164665)
(0.9667742611923886,-0.02958253760367165)
(0.939083461617933,-0.04437602749962715)
(0.9243735421603232,-0.05815391076595185)
(0.9042834855807164,-0.06806986543841723)
(0.9077245814262161,-0.06254998689726959)
(0.9809343116903132,-0.04114433473046446)
(0.9618085800254148,-0.04679675012320683)
(1.001934522118406,-0.03185905899396509)
(0.9855267458717205,-0.04141982848176209)
(0.9749875273023463,-0.04755765813092094)
(1.000903158513397,0.001369850378667187)
(1.003636794337052,0.002143505318550962)
(0.9213635536669833,-0.06289326619848348)
(0.929521329965161,-0.0657688556604397)
(0.9187375409146415,-0.0586042424553738)
(0.9671592194825575,-0.001538621109993271)
(0.9685972311892453,0.01361808758496153)
(0.9724485445715653,0.009398542124663508)
(0.966700581817005,-0.02242199173518749)
(0.9765002744541902,-0.0120710013246675)
(0.9711914726028696,-0.02602141459779853)
(0.9634841984362844,-0.04395516208694725)
(0.9640654706610307,-0.03086106457093301)
(0.962283804774073,-0.03485172920897237)
(0.9565275403218378,-0.04934150501794846)
(0.9554940077178797,-0.05717075770817375)
(0.9498772045114846,-0.05792759138541786)
(0.9792461610783011,0.003339917715557516)
(0.9712519542017125,0.01252070769389928)
(0.9707741134569058,-0.006959314948747405)
(0.981713861374842,-0.01815061238110494)
(0.9745907235620311,-0.02225509176900298)
(1.015518136759837,-0.06277591964919499)
(0.9989965732315897,-0.06946638493019486)
(0.9756387683011408,-0.07258251178572686)
(1.029256593121195,-0.04030831382753294)
(1.039221436506207,-0.04825565027074257)
(1.039722768686534,-0.03728470985917859)
(1.011986246871627,-0.03315530875414919)
(1.01546359442091,-0.03447446156363917)
(1.015227582669115,0.006694640145782355)
(1.013281734501949,0.008075401916577553)
(1.015324844835306,0.006619420473250941)
(1.013276201601193,0.008251351791660984)
(1.011733556082124,0.009802351946147663)
(1.011557458034383,0.006503713533289952)
(1.011352447375189,0.008135266912157095)
(1.002593141203394,0.009791205837487344)
(1.00607912623935,0.01040591622683949)
(0.9646568480343416,-0.009301712610921832)
(0.9543175260607357,0.002705694315449929)
(0.9596485756339119,0.01122058524073383)
(0.9670179327539326,-0.001802862578656027)
(0.9710631109256276,0.01662904198485602)
(0.9551669920969132,0.03527677114141151)
(0.948230817013005,0.04962844803768937)
(0.8961524525799368,0.06986107272448507)
(0.8996417740193966,0.04764840656970757)
(0.9161424725635778,0.1181514308536302)
(0.9079110026144193,0.1059686107257438)
(0.9321347746962927,0.1002008002567051)
(0.924539747083137,0.1457530869538888)
(0.9219767020318518,0.1451526934131472)
(0.9358453081215218,0.1349937871064993)
(0.9484936671772399,0.1259549731399584)
(0.9565745033442474,0.1199555196013342)
(0.9091759520082617,0.1358529499364766)
(0.9084309028277547,0.1340107702385132)
(0.9024669833184751,0.1297365328993917)
(0.8920552664537937,0.1189334040295662)
(0.913034983630551,0.09608170644384913)
(0.9209555257970775,0.09855788792889845)
(0.9247179801358836,0.1000590415456918)
(0.9192180469520075,0.115296733909895)
(0.9638895655576651,0.03673837838477525)
(0.9502547091307456,0.05297882488723505)
(0.9482754366038912,0.07943787204371933)
(0.941833668092908,0.07754494749778543)
(0.9551419055586591,0.05764878624526645)
(0.9427612556988578,-0.01125311558363826)
(0.9391411695482833,-0.008195052238090561)
(0.9220523395333476,-0.007138513767299543)
(0.9327918725632858,-0.01579861263736123)
(0.9188591820994279,-0.01248720181941621)
(0.9638591632715282,-0.001744726976926595)
(1.005418764217231,-0.02331317394056477)
(1.009129663166437,-0.0136487423437761)
(1.022991886932559,-0.006714721782216263)
(1.037361883742803,-0.01387220842531794)
(1.016355772279331,-0.02720270388117737)
(1.033787015604243,-0.02375163356519169)
(1.079461378006047,0.02826905175670844)
(1.068005795772606,0.02405302915527403)
(1.061512824214448,0.02246119373477791)
(1.061111300960388,0.02200694326618424)
(1.08005741912654,0.02947426333613985)
(1.08550024419763,0.03112337286733266)
(1.082492545559973,0.02983744751780247)
(1.069282788086106,0.02571406438725199)
(1.06913341669023,0.02559085604377819)
(1.073127678718939,0.0268205798421598)
(1.02235249204552,0.005759434188414383)
(1.037195041126441,0.01055683269734391)
(1.027438492476774,0.009007269621084783)
(1.041367587836383,0.01426048054797988)
(1.057506669560159,0.01967782339336768)
(1.055374151137401,0.01808133219953965)
(0.9756600305401217,0.10110710280668)
(0.9851851695779299,0.06642826613097276)
(0.9600498174453304,0.1266421249814043)
(0.9578802979649239,0.1287428422786014)
(0.9870476476640939,0.05206102493146129)
(0.9945409516256888,0.01607010289873729)
(0.9968196758666027,0.01292525328849395)
(0.9979050370340343,0.01076441631102466)
(0.944778547913975,0.1040546596487506)
(0.946313714362606,0.09244612250274029)
(0.9524240712873997,0.10131716096907)
(0.9636109348573013,0.08604847716350454)
(1.027310218941445,0.009029944188965586)
(1.012469859228739,0.01716278914715158)
(1.027278477121896,0.01289962186820934)
(0.9381081558259327,-0.03113105960976284)
(0.9721201216623766,-0.01265722575907936)
(0.9584734184797826,-0.002119186968868388)
(0.9699489449336149,0.02477962157793207)
(0.9457373829410506,0.03277110832430012)
(0.9496811280628931,0.02321784384512709)
(0.9449254606619343,0.008122570226919318)
(0.9366195520275141,0.003421588394706837)
(0.9404969548083453,0.01399533208482127)
(0.9583043606574089,0.08663638283407642)
(0.9646977255994811,0.0795987679984458)
(0.9536842455165117,0.1115875593692022)
(0.9561800328808405,0.1031082601209631)
(0.9618963130556414,0.09140784655936542)
(0.955730147333735,0.1043449258543909)
(0.936815561352488,-0.01835965312425545)
(0.9333313687788192,-0.01253160189459876)
(0.9348144782817038,-0.03252494458160463)
(0.9328634855179592,-0.02638949925981819)
(0.9348654449943972,-0.01892554887197302)
(0.9318049570444022,-0.04057747742031609)
(0.9311283211545468,-0.03693000196111471)
(0.9288747314939421,-0.03814898763005563)
(0.928561492002476,-0.03610720325313382)
(0.9357465216186798,-0.05119916877664304)
(0.9346503468383704,-0.04824656189599819)
(0.9340882025590242,-0.04543242528063642)
(0.9299064174465378,-0.04491494882319721)
(0.934146678491203,-0.0484991487898391)
(0.9298143693492756,-0.04608255114101543)
(0.9739904298322615,-0.0345706664195188)
(0.9912585857837479,-0.02754230768561382)
(1.006718414905323,-0.03281713966545702)
(0.9736272937915321,-0.0453243544459417)
(1.007867617763264,-0.04428731672432201)
(0.9904689939518035,-0.04800859627627816)
(0.9469296932604335,-0.05067486207769618)
(0.9438918491024321,-0.04506792405481139)
(0.958402478022052,-0.04406848011450817)
(0.9458478106332608,-0.04324628574821099)
(0.9407304761616661,-0.04048141044339953)
(0.9639601229480526,-0.02676546706827041)
(0.9604382711913899,-0.03001104848348599)
(0.9499935255260156,-0.03633910462173073)
(0.9379961643622792,0.1251380019385173)
(0.9507291941160195,0.09841621056690432)
(0.9424457498674115,0.1211356988750982)
(0.9413535546129795,0.1255051801551593)
(0.9544842740155892,0.1053221112201325)
(0.9507212657917583,0.1082215415421095)
(0.9470160158268287,0.1141886200466714)
(0.9499190708175789,0.1170494037761261)
(0.9379621191669261,0.1346602183856488)
(1.033408891718836,-0.05782105648198693)
(1.028200743101057,-0.06078803241178475)
(0.9390406446825571,-0.03165747687182087)
(0.938400120722974,-0.03861818423638325)
(0.9704443135620548,-0.05244840867155982)
(1.013952126480371,-0.05515375446905373)
(0.9303205444441743,-0.02553130131285063)
(0.9316704286178344,-0.02501098755516768)
(0.9242206477414394,-0.0224997503271305)
(0.9262392260669704,-0.02531456007752846)
(0.9203976952509848,-0.02204049956417361)
(0.9237769431644519,-0.02487089461567543)
(0.9297841453805575,0.00587706211732074)
(0.9471840235193328,0.01171161747560202)
(0.930778640848967,-0.004160993498635912)
(0.9600267926790487,-0.006764129206926081)
(0.7874486333011653,-0.1064948437602079)
(0.735151341599265,-0.1427383713251121)
(0.8212938050847283,-0.09678320503925734)
(0.6981031244311335,-0.2095641724512843)
(0.6975326707056583,-0.1882677615901839)
(0.6835591446326341,-0.2224548650061308)
(0.898302217215546,0.01016802782829675)
(0.9002618650901675,-0.002628267232906551)
(0.8775821785233057,0.01304134418696888)
(0.8556921371971866,-0.006809570936897559)
(0.7980000373095725,-0.09140984747599992)
(0.7806701255351511,-0.109600645687515)
(0.8160250140677433,-0.05816451254774971)
(0.7987826735420929,-0.09476474365283602)
(0.7784444570427331,-0.1437299749044633)
(0.7741054379111378,-0.1326659405987676)
(0.7914571650421806,-0.1687564917469536)
(0.7804342194265806,-0.1540557204861568)
(0.7369562825156826,-0.1676911651494128)
(1.04170878839004,0.01721524931600957)
(1.066974839784745,0.02394429608110198)
(1.098319946125041,0.02655414981749067)
(1.094968409597535,0.02228109772223943)
(1.034280200797732,0.0118726238280733)
(1.057366101488152,0.01522723036978091)
(1.011596099705375,2.738384260837876e-05)
(1.015968220489576,-0.003504659529315491)
(1.012651905477049,-0.002850277288418619)
(1.011716479064523,0.004392678264815698)
(0.9951894470306568,0.008203487006024418)
(1.006474174451231,0.005238610256933725)
(1.010051797502152,0.007501267127344719)
(0.9906347714979091,0.01576685966552136)
(1.002520717406531,0.01885899108856842)
(1.00774504032119,0.01429053484904778)
(0.9715582431266364,-0.02364686790008982)
(1.03661638588703,-0.04103980613724094)
(1.010572131942007,-0.0453116291207734)
(0.979932275372153,-0.03576348986969964)
(1.009661815706415,-0.008003114271149459)
(1.021712283447691,-0.01798936897912341)
(1.022687048883908,-0.02797322019005307)
(0.9949077923923854,-0.02189866416583306)
(0.9141956732690206,0.01750435141392864)
(0.9373623381839855,0.01648957343945929)
(0.9575742004121175,0.01461080863003062)
(0.8698846265543045,-0.01215259820400943)
(0.896104054463871,-0.04620665953006033)
(0.8863295101120323,-0.03468236354763266)
(0.8695132959588044,-0.01744610617371384)
(0.9378048324621584,-0.003723342456776555)
(0.9566291019561147,-0.003986946761992211)
(0.9116110730430306,-0.009472556352596632)
(0.9620402703517629,-0.006556088473685855)
(0.9082402822777257,0.005777669549483786)
(0.875209343797546,0.02130632607729473)
(0.9195215464368114,0.02628388982723775)
(0.9062345972900565,-0.05562054400023101)
(0.9624034503565538,-0.06294122198791925)
(1.052566048014175,-0.04900498569373635)
(1.053542361776278,-0.0272716719877179)
(0.9145605258118694,-0.03384876276212564)
(0.9773251869852599,-0.01998743054014374)
(1.312641123871116,-0.05214590853257811)
(1.224158348084606,-0.0460543592716087)
(1.205527669957916,-0.02412634192927983)
(1.364666772058379,-0.03139256043240815)
(1.274612430450626,-0.01371746423273533)
(0.7626388473876881,-0.06620190285548543)
(0.7910042945064779,-0.0494114105607614)
(0.7765061224546163,-0.04929425749182265)
(0.7843159410920147,-0.04513238430508878)
(0.9418283454513504,0.04904086942993022)
(0.9263805985586619,0.1058894962231591)
(0.9693535151591869,0.05915945355982932)
(0.9629809742651187,0.08309480210173845)
(0.9148831113867446,0.05270138277486668)
(0.9370308066153471,0.05301329941064264)
(0.8984757386902589,0.04461584002419713)
(0.8896591608398772,0.04651188002425327)
(0.911014933836045,0.08878955906945846)
(0.9169815534568455,0.06183809461005852)
(0.896120348851268,0.09181464261867933)
(0.896751383860079,0.06658320444104066)
(0.9163177250808726,0.1705937829686765)
(0.9671140453540883,0.123233275585979)
(0.9541242436655266,0.1163283472336743)
(0.9461022860534679,0.1214059876528878)
(0.9578455146632374,0.07663723531424357)
(0.944486121886615,0.1063441693696894)
(0.9551665462634052,-0.04130455431233733)
(0.9352390724584075,-0.05107999776818652)
(0.9373882881658447,-0.08138720884276537)
(0.9301929083976106,-0.07528701101158433)
(0.887496214602741,-0.1197541238273002)
(0.9069347632350221,-0.07343128339246699)
(0.9682366858136287,0.007599415386781955)
(0.9567448851853775,0.01151989177058896)
(0.9733765575760037,0.003473491394333278)
(0.9434292532726729,0.008935660881244941)
(0.8895076196298343,-0.1332204078546131)
(0.8971080917525309,-0.1244232802494036)
(0.8836033888310899,-0.1251410088715691)
(0.8872554068210086,-0.09999835475401764)
(0.9168320728427857,-0.0803988192433264)
(0.9140870100967837,-0.09414995054927597)
(0.9882571721690535,-0.01680431792456245)
(0.971787576781504,-0.04936483281316446)
(0.9601857591195956,-0.06535347996659827)
(0.9672700676893586,-0.04846433460759004)
(0.8790914096907366,-0.05195371653520952)
(0.8970021738913085,-0.01355522823741954)
(0.8738406440530317,-0.01640979148353021)
(0.868389492034736,-0.04170715579751281)
(0.9198281257595293,-0.06758039206978386)
(0.9267134738970557,-0.06278831854099561)
(0.9615098721471333,-0.05398500732649817)
(0.9491035369456293,-0.05955388787909306)
(0.9339562145602811,-0.06449763827811361)
(0.9357684136912719,-0.06010981862944528)
(0.9528112709987894,-0.05438049206376647)
(0.993733110273806,0.006623499994142883)
(0.99839666026248,0.004892966787087081)
(0.9986837116532225,0.002388400196553679)
(0.9970420465679158,0.001370410552281234)
(0.9931216131454421,0.002181534190747158)
(0.9899835297582308,0.0047424195558155)
(1.008929897300928,0.006142285702842505)
(1.008230966381514,0.004186560291834541)
(1.005118153778209,0.003636237520520562)
(1.001920069998278,0.005327085126406065)
(1.004361522186443,0.00743438933923079)
(0.9818286632534685,0.014392306757317)
(0.9798167354609945,0.01193146328269982)
(0.9931748910570518,0.002495115616959495)
(0.8756968175207389,0.04561160428969338)
(0.8871931482977357,0.03812061938080025)
(0.8741513867508206,0.08507177312110485)
(0.883261073067418,0.08551386920321687)
(0.8738915370538342,0.06863578319646776)
(0.8665281030349843,0.0707545587578389)
(0.8784541190271921,0.1095846145694003)
(0.8794041326635925,0.1057836230719367)
(0.9114553210492801,0.1432073798590266)
(0.9129572741462297,0.1367658612231707)
(0.9194893775312349,0.1474383521354432)
(0.9222179578524778,0.1402262752742131)
(0.9158942408653311,0.1371521938440561)
(0.9120515437924762,0.1363139402174154)
(0.9460776831596505,0.07733387701341625)
(0.929917021140371,0.09700956315676391)
(0.9712432654684245,0.03312881719294485)
(0.9441356102611547,0.0597468900721362)
(0.945113383562044,0.04736786382471047)
(0.9504561974792135,0.02817747166886113)
(0.9515487443634421,0.01728873835451793)
(0.9502190624200483,0.02930815435156024)
(0.9497282137877666,0.04516682453421941)
(0.926955308623843,-0.01189790482551114)
(0.921242574275948,0.003612706693548148)
(0.9196483982300306,-0.0174652697092345)
(0.9130935456957506,-0.01203095244476892)
(0.897998144435477,0.01567975126461272)
(0.9005851196473029,0.003862218952681882)
(0.9653927857524215,0.1128646916299627)
(0.9776343503223441,0.06991967304065448)
(0.9853484136301364,0.05482094036395641)
(0.9786848721149112,0.08172313317499902)
(0.9653840378585593,0.09860966375514292)
(0.9595681458275906,0.1171318808316279)
(0.9814952213191154,0.03202687929366173)
(0.9875821418537299,0.02671908387173081)
(0.9664493631713784,0.06455190146834838)
(0.9690568995475736,0.05142929668326304)
(1.004822623236784,0.03288381652330549)
(0.9643631501240115,0.07296166160776398)
(1.005643222383412,0.03594126989430992)
(0.9899007948073675,0.0529996236318748)
(0.9735424710090881,0.0695045762149727)
(0.9485036790172612,-0.02716066883239694)
(0.9638465410002823,-0.01834936196841453)
(0.9777784141780685,-0.0118686620112797)
(0.9724333504304374,-0.01602146800102424)
(0.9599118941433964,-0.05161463431332459)
(1.001505493465561,-0.05193874465851098)
(0.9912089688995634,-0.05005650667418895)
(0.9715796819913624,-0.04980175664743466)
(0.9858825547122791,-0.05207636062010654)
(0.9678588840071383,-0.05302900751723913)
(0.9445238295756925,-0.03608066345760841)
(0.9602884909367118,-0.02377479693901339)
(0.9631167839215825,-0.02412869262534374)
(0.9562566584939285,-0.02950018182458765)
(0.9398900604277797,-0.036344333168295)
(0.9479476002276994,-0.03000656730614723)
(0.9854432255363476,0.02987459912525288)
(0.9615452889996596,0.07833742588244086)
(0.9705470021064542,0.06117949321920404)
(0.9588613873809309,0.08586611182023579)
(0.9523508122935225,0.09939050582945659)
(0.99957313669127,-0.06863873147657848)
(1.003261449391512,-0.0659751391859868)
(0.9411244351011085,-0.06322026736857758)
(0.9688258982322234,-0.06965320164626154)
(0.9354110291438975,-0.05491054799190564)
(0.9681828926715066,-0.05874378000702011)
(0.8466222548877067,-0.02775925754188995)
(0.8205737471106033,-0.06884770085780403)
(0.8217848864052015,-0.05421032130149665)
(0.8785002008042417,-0.01981595533614792)
(0.8726606083197027,-0.04484644364266676)
(0.8896073744311873,-0.02799521290898616)
(0.8279796370064685,-0.09895189387297172)
(0.7997858322723563,-0.1188638666610779)
(0.7878071012269766,-0.1945443515355555)
(0.7821695501774899,-0.1753842547877972)
(0.8046255664094177,-0.1418915342797114)
(0.9936262630773075,-0.00471332473733871)
(0.9815227087095456,-0.008833433868667383)
(0.9829478287993728,0.004660740862721282)
(0.9635992406182673,0.008285310991848167)
(0.8897446808542161,-0.04110471363364007)
(0.9098138541136688,-0.04846499245578367)
(0.9035086124427227,-0.05105594843664885)
(0.8802671137606388,-0.02504080515179663)
(0.905328950116848,-0.03320576025563295)
(0.891145995493052,-0.02192574368689751)
(0.8989732442428985,-0.01760662292488811)
(0.8444175094705908,-0.03554539386306159)
(0.8627064707357157,-0.02614002876458092)
(0.9292369776247688,-0.01434351353596412)
(0.9352915138285167,-0.01571106113074966)
(0.8834336687090735,-0.02961581544683339)
(0.7456569272725067,-0.08345705023835295)
(0.7449675584082902,-0.07382922465173956)
(0.7643148784920718,-0.07249105160373262)
(0.7879576262923391,-0.0604852782266468)
(0.7611353651068771,-0.0652284267426099)
(0.9582997098152135,0.1508681637434231)
(0.9263906365619969,0.1743111613520757)
(0.9707773817079541,0.1401391785602972)
(0.9132799284339743,0.1824641108302971)
(0.9553320578109129,0.1474644321767185)
(0.9169826919016461,-0.05246371349110893)
(0.9232249690356069,-0.02130916353429721)
(0.9363681046130605,-0.008318710108344108)
(0.9440964468712183,-0.03145052267635205)
(0.9366808986286799,-0.05219598704674136)
(0.8872581439131539,-0.09090074788367251)
(0.8959784667080734,-0.0728653862219364)
(0.892541249146622,-0.08284744016890248)
(0.9464288562937738,-0.02568300430825792)
(0.9249382693519824,-0.01472878589840405)
(0.9380250530183868,-3.700851509616046e-05)
(0.9538522880824023,0.0005074154848791414)
(0.9607998935802338,-0.004797852972311956)
(0.9373903487015298,-0.01887203809194061)
(0.9218967852808183,-0.02705501244558063)
(0.9109306036816945,-0.02146373958581539)
(0.8952059711871927,-0.04431655122720207)
(0.9426557198479588,-0.03357941163904891)
(1.012991455571012,-0.005419080438156451)
(1.025532832815674,-0.002259181609211739)
(1.036319436823468,-0.003487166549785073)
(1.029623522735195,-0.01112513103948009)
(1.003477349751303,-0.02805016586653503)
(1.014743442685658,-0.01734188540192452)
(1.011231394237633,-0.01209775280603279)
(0.9392431807732993,0.001087541450593674)
(0.9170181292530674,-0.0003288592079818482)
(0.9018313294775138,0.007183799087949303)
(0.8955388706673861,0.02282452568546104)
(0.9923637788377421,0.02477556063433715)
(0.9865088119870454,0.03543693504179894)
(0.9934788790420562,0.02398852449480544)
(0.985286973571873,0.05055292994945786)
(0.9752781217458298,0.06889634743169545)
(0.9755924232047427,0.05850647063282908)
(0.9698503179310403,0.06043447637277607)
(0.9901786118000562,0.04201652017830676)
(0.9582351670015977,0.06274876615826352)
(0.9642877924788369,0.04947748496230936)
(0.9807992111363797,0.03735825953235716)
(0.9930482599417444,0.03267712635024332)
(0.8081891642522845,-0.1278714282064795)
(0.837254590579472,-0.103090048691585)
(0.8467031772209004,-0.1051016886942079)
(0.8347967558121899,-0.1164401897378008)
(0.7248462832895648,-0.1884597641013346)
(0.7598709222014907,-0.2028478042374115)
(0.794839095048138,-0.1404248466702748)
(0.7798206503729704,-0.1600328031469603)
(0.7201078207418168,-0.2287801473366508)
(0.7561297606045898,-0.2256280770118042)
(0.9441889933938042,0.007276787268551613)
(0.8958075060393436,0.01585904335610636)
(0.9134483536093692,0.0145481482415494)
(0.9031512658772117,0.007201332696331055)
(0.9314775394970017,-0.001295123696112268)
(0.9498737079432633,-0.0009140327663629537)
(0.9204212072041864,0.1729787522255064)
(0.9397975333325391,0.1567356870160752)
(0.9372073520780974,0.1382649926327757)
(0.9329993987682217,0.1346430427534408)
(0.9262774037290655,0.1451768111495462)
(0.9002403788052979,0.1790754343372955)
(0.9279745807535711,0.1315075611592749)
(0.8930649601078631,0.1739020570237084)
(0.9273832262679699,0.08885218331555529)
(0.8886286740592191,0.1774119827938064)
(0.8968940642404029,0.1516589683454029)
(0.9100324993157555,0.09584284649463626)
(0.8953455463186928,0.1450872347759662)
(0.8949463638853964,0.1185740971754725)
(0.9809121465019532,-0.04166224236811428)
(0.9932850319637111,-0.03204560152869104)
(0.9479090524790015,0.00612846820947467)
(0.9281135641103821,0.02640919839307265)
(0.9189292340933704,0.01838111120838033)
(0.9638720582144502,0.063479736346458)
(0.942582543276659,0.1010018989680374)
(0.9584432913829699,0.06798620051924618)
(0.9560074565911751,-0.05406705839085716)
(0.9714622254851096,-0.04404446189569713)
(0.9804016630358012,-0.03124989636576106)
(0.9804186322747511,-0.02485498485026429)
(0.9631292225314174,-0.03889116623637563)
(0.9481807005951661,-0.05346219795574069)
(0.9914508194374692,-0.01922224419297546)
(1.00235598623573,-0.01217016074166503)
(0.9957961889017948,-0.02219656432328014)
