(1.018972454816316,0.0172832345507703)
(1.029750939330176,0.01995257755638664)
(1.017661537384144,0.02093257622352877)
(1.034639721364001,0.02111373551088377)
(1.051237706721371,0.02047959085245823)
(1.058802303435026,0.01746476834248151)
(1.022354952860956,0.01929856476055224)
(1.043361197865005,0.01756550834565563)
(0.9764967625237446,0.01843631054547837)
(0.9990208178165257,0.02019162895495696)
(0.9893309025062151,0.01822980965049221)
(1.024064079781905,0.02260878590679681)
(1.02490429252476,0.02175614910442752)
(0.9930929212493329,0.02283529196122188)
(1.057292654253327,-0.01638869475401656)
(1.030845446403374,-0.01514869363648468)
(1.049075942828521,-0.01530631976665185)
(1.020203834965022,-0.01479403235922406)
(1.025532694963194,-0.01416196030643399)
(1.047563011214797,-0.0194929974975255)
(0.9944976754159046,-0.01148772392544796)
(1.012335081248917,-0.01266372634068161)
(1.007874620511808,-0.009151619763505182)
(0.9785525061691445,-0.005477938907258386)
(0.9398440775344732,-0.002035409720183944)
(0.933552731430437,-0.001458604555979476)
(0.9628064651913838,-0.00589508404157483)
(0.9726254857014459,-0.008264974669901795)
(0.9525232079963011,-0.003171407953159453)
(0.9691760329510738,-0.004631744680097342)
(0.9729601990762682,-0.006878743320332132)
(1.159546937644209,-0.0104523447699372)
(1.110359757381565,-0.007949895105725809)
(1.112301281472894,-0.009337158800239843)
(1.160594213607866,-0.0120221795705002)
(0.961398611391614,-0.0003918580331639667)
(0.9477227194564446,0.002085692582643786)
(0.9481297913206508,0.00579905811246694)
(0.9356323013070056,0.00873520851233105)
(0.9602024479537722,0.005145702472806431)
(1.046910150758488,-0.007593114029457324)
(1.078551667445934,-0.008373437789271116)
(1.074990496256728,-0.009495181595839687)
(0.9690018967063129,-0.008116432754358577)
(1.035934173939371,-0.00878652181717007)
(1.009861154472141,-0.008063139784210287)
(1.02422139550565,-0.007274997241936467)
(0.9150245671148112,-0.01207677931342427)
(0.9401624436181599,-0.007810480808630104)
(0.9936784017641641,0.00689522950656744)
(0.9626337772023736,0.01520187819299325)
(0.9347551808361866,0.015950235987679)
(0.9831601348802196,0.009246665259072029)
(0.9782114381540421,0.01061540314333337)
(0.9607149607910608,0.01964226915098629)
(0.9131014766930104,0.01711502296270132)
(1.077210923977166,0.01420520208577813)
(1.152340576012106,0.003461356318769227)
(1.084687609974203,0.001086130670611255)
(0.9638018223700837,0.008295820324478193)
(1.02109370274222,-0.004731515401998033)
(0.8867088236588101,0.008248548578748143)
(0.8638564306175619,0.009282809876559198)
(0.8552170251172645,0.01257923069027397)
(1.800561678288586,-0.04022998497029891)
(1.777927063980048,-0.04437222867910202)
(1.914276679084382,-0.0544713081508307)
(1.848453691703006,-0.05274757695974682)
(1.505267786258582,-0.01781536539107499)
(1.429564220830649,-0.01514257419724393)
(1.306158021590314,-0.0102249658717594)
(1.271382255257381,-0.00861438825777127)
(1.35848944602068,-0.01170973235849266)
(1.457147429638039,-0.0156674544183289)
(1.424358668887245,-0.01984024688752308)
(1.52680304434109,-0.02511372239618239)
(0.9962318433597139,-0.0007846615542137813)
(0.9928777609500318,0.001221425807781142)
(0.9786529885524904,-0.004509743382605928)
(0.9557462142314377,-0.003716903693465562)
(0.9766842221162703,0.002762290416950586)
(0.9572259838352835,0.001603996773248375)
(0.945362240532759,-0.01344250991011193)
(0.9305182147456477,-0.01727414926536181)
(0.9359421999015941,-0.01517225038346551)
(1.027643035573228,0.000975583385764519)
(1.024940536441601,0.0008774551756213301)
(1.039309324687037,-0.002903534725756208)
(1.051280608928919,-0.005731072736337271)
(1.065367424763677,-0.003948166201180522)
(1.051996067709729,-0.001237113451574522)
(0.9636306599797448,0.00323931082054263)
(0.9563764841784143,0.006918588860202194)
(0.9595361306585476,0.002985974714880579)
(0.9547323551231216,0.004864068477671662)
(0.984281703979115,0.003614980148833764)
(0.9780543218384612,0.003710370842524912)
(0.9657851199072338,0.004804038387036929)
(0.9634174151704555,0.006257403950322666)
(0.9737339196362129,0.005581571121344935)
(0.9845070215625802,0.003662743705436337)
(1.004606955643347,-0.003901000991267436)
(1.024817111368251,-0.009535781253781211)
(1.016768941194361,-0.004676557944569368)
(1.021106931516576,-0.01099386806965017)
(1.02227969159396,-0.01321428634037999)
(0.9945111442393469,0.004122053220968104)
(1.013064913536342,-0.003047920039257909)
(1.01764283134066,-0.005422922140397741)
(0.9734078717501999,0.0002250331040680071)
(0.9544662997094497,0.005248011300435405)
(0.9395312345418534,0.003112943136311197)
(0.9547243112740883,0.001682944750358819)
(0.9626581151393451,0.001203411676901438)
(0.9616824420991109,0.001714720224170275)
(0.9777717383281903,0.005531233250424003)
(0.9739984163983643,0.00667121591079577)
(1.017463333957763,0.004999355634561871)
(1.012415511470987,0.004172617282901656)
(1.0143190980597,-0.001199534838710914)
(1.019339716200698,-0.0009847406665562549)
(1.006537321026132,0.0005451813952897984)
(1.012356490486863,0.002801106342272023)
(1.025607421036976,0.001056063400191684)
(1.024869686290875,0.002784897006787046)
(1.027078994292132,0.006531217157962435)
(1.031075498329852,0.004847640683600483)
(1.034435566034203,0.004522211077269182)
(1.035986454267348,0.006215523446512507)
(1.009600313657969,5.87583068872962e-05)
(1.023000036832163,0.001893139008101251)
(0.8532449543956863,0.01187936425754294)
(0.9204511482659669,0.003834793234014047)
(1.014342643221922,-0.00256198090048917)
(1.005446794884518,0.00725236229058595)
(1.026638049902193,0.001342686056704923)
(0.8410019095944773,0.002607406145400213)
(0.8799302524093845,0.008012952093770235)
(0.9100625180763824,0.009011018309041195)
(0.8725970553548624,0.008293385495291378)
(1.784113943029418,-0.04038441637185516)
(1.736515025204372,-0.03557534208303368)
(1.70806191965089,-0.03529602785657191)
(1.548813325193494,-0.05521496326757948)
(1.492770134899791,-0.05083754553670521)
(1.412926234704839,-0.05206768006773661)
(1.673581094346619,-0.0554283979420613)
(1.697944294054882,-0.0577373511763355)
(1.787027545517605,-0.03375852283626118)
(1.012814281593155,-0.008760164533473207)
(0.964061323152392,-0.01168498530027317)
(0.9716522182046136,-0.009177344862435363)
(0.9582838436218429,-0.01043751553641737)
(1.07353346807936,-0.008719057522343865)
(1.04293775020495,-0.007922766609029535)
(1.034688799921617,-0.007690901928512567)
(1.147388995338783,-0.01033485924532737)
(1.497426583532797,-0.01761943675416655)
(1.28281780453725,-0.01656388562519564)
(1.369357388213397,-0.02039567338187797)
(1.485229944228539,-0.02547784619451565)
(1.498609290972456,-0.02527446191355672)
(1.334588181142817,-0.01470266787279502)
(1.47777757065235,-0.02139140537941232)
(1.442697505885163,-0.01811301807204403)
(1.146217667852893,-0.02395240057411555)
(1.231710240525259,-0.03621575780075023)
(1.136603596826998,-0.03589723999317669)
(0.9765867735096481,-0.01385257480099071)
(0.9332978864444218,-0.01578197240248995)
(0.9860016667800769,-0.02474946375070905)
(0.9872514425994895,0.01893125289324895)
(0.9655759817375262,0.02126159879950901)
(1.020053716765541,0.01074033617046516)
(0.9848492859610803,0.01656707155398479)
(1.96536237728658,-0.03401178915965243)
(1.995488602901811,-0.03623676785166077)
(1.930364025580106,-0.03218718272249328)
(2.006856344338826,-0.03805579029813081)
(1.964648937294292,-0.03992929968370168)
(1.909007741672446,-0.03855583193642451)
(1.848131185398869,-0.03872821356156192)
(1.825681801632402,-0.04046363600848599)
(1.839269232974265,-0.03045593770523596)
(1.800504497197669,-0.03176154827067326)
(1.935858399879678,-0.03396454041391249)
(1.981518491058931,-0.03752111649420713)
(1.282044030999101,-0.007800015932859799)
(1.092387131765329,-0.0003782925302922424)
(1.164152922511296,-0.00336849698361899)
(1.262474283912947,-0.007201461662110783)
(1.106699205466274,-0.000724134596080097)
(1.18852887163889,-0.003757083621182736)
(1.017195575887421,0.007912236687806112)
(1.019406456399949,0.007104199815777431)
(1.021487185856934,0.0001345674718856942)
(1.001677810382299,0.003756032616673978)
(1.011199073007657,0.00424087905812133)
(0.9942615334328048,0.002926695099489808)
(0.9918968282013545,0.002103621524362274)
(1.003178571141565,-0.001617570230105238)
(1.019161410350017,-0.003390593452416619)
(1.029142489690043,-0.001400939324011699)
(1.018719610770396,0.005482807148773442)
(1.02666127357314,0.006859882874541276)
(1.031114536040024,0.005569009495012683)
(1.016553188532459,0.002490036891954445)
(1.024705100264206,0.003115001857242043)
(1.01780974459692,0.002021866395908129)
(1.047720767396743,-0.009639173895886824)
(1.043622488264329,-0.01333898955336995)
(1.047630507511688,-0.01345843971916593)
(1.107402217562292,-0.01236213051533556)
(1.087408001405808,-0.01270276140200408)
(1.060102072785331,-0.008706534230742375)
(0.9925214033015145,-0.001126454994052366)
(0.9722461674906764,0.0003150158017047797)
(0.9911880556326601,-0.01032088428978595)
(0.965435479915941,-0.002234979150367313)
(0.9530298473581612,-0.005678572431124222)
(0.9668754128196695,-0.009413008371315305)
(0.9991025513304654,-0.005444202329608279)
(0.988092840635061,-0.002249334981231471)
(0.9578589218396425,0.003554087851508208)
(0.9337656709701191,0.005138242815077855)
(0.94305024271145,0.004786358252628142)
(0.9982145854977973,-0.006977975898062221)
(1.00555917265937,-0.005289559370096775)
(1.012767100666778,-0.001183518342322476)
(0.9856805764736289,-0.003722618420475549)
(1.013796804759174,-0.001285670910401302)
(0.9947873494727254,-0.001840037093236396)
(0.9978755634148326,-0.009799464135139449)
(0.9745355938729706,-0.003988292306413193)
(0.9681071288484671,-0.00384911471415372)
(0.9849831071907017,-0.009331276632593739)
(1.000155889025943,-0.01382702499798769)
(1.005981257033845,-0.01427000830356192)
(0.9302753553371828,0.004675426856644216)
(0.9555616859426251,0.0009105200540636274)
(0.9335049270199544,0.001646600538504761)
(1.418226639152716,-0.02221959416695024)
(1.297498456092369,-0.01579682738515395)
(1.385681339591946,-0.02570455232117355)
(1.246531135580697,-0.02100169108778241)
(0.9291524979903876,0.001721343690006275)
(1.014801481687827,-0.002884721548517735)
(1.143692608371395,-0.01033999716809118)
(0.9310634751026237,0.0009071435806478328)
(1.014665796153941,-0.00647724542253833)
(1.121626629669623,-0.01235822533633461)
(1.025378785545322,-0.002505564740513822)
(0.9847641293306471,-0.001483136915758544)
(0.9935517140702533,-0.0007193247248337561)
(1.021049995651726,-0.003026028932766317)
(1.017158027939917,-0.004830526525561382)
(1.000187624207615,-0.004306836266702248)
(0.9168998691867056,0.01817745893604613)
(0.9225020189837697,0.01804295760343067)
(0.8904071838603873,0.02113544533091273)
(0.9182371035753114,0.02132320136939232)
(0.9052809600226925,0.02372443352854462)
(0.8850505773954264,0.02342847218347569)
(0.9854403688643195,-0.006221681081542447)
(0.9763739181852933,0.0005352720975905949)
(0.9595863391001505,0.004017937989603018)
(1.078077313536679,-0.01194682228060665)
(1.100821598350533,-0.009700722602546659)
(1.05276881932019,-0.006645790599996304)
(1.011750714853183,-0.0128336406360421)
(1.008663819030813,-0.008717607470826167)
(0.8806251140485766,0.008509265208430159)
(0.8586334316792412,0.006579206860084183)
(0.8501464879466951,-0.0004314180843717006)
(0.8914956621775486,0.002017812760419496)
(0.8686717164607617,-0.00761169429530344)
(0.8851703746317954,-0.005944930293421477)
(1.325339396739307,-0.01465144246374321)
(1.500853062598097,-0.01978164507863259)
(1.386622228763686,-0.0149867202427318)
(1.185540258511899,-0.01387143736301812)
(1.26580091874558,-0.01675108841084039)
(1.516419112723861,-0.02400985246008217)
(1.448773088790577,-0.02238618135529118)
(1.451963181504672,-0.02205718121238285)
(1.345258955674696,-0.01933848604921249)
(1.305818488595408,-0.01874097761247311)
(1.342815796440707,-0.01968459003852874)
(0.885652858758772,0.002719983572517934)
(0.8496657590208889,0.008685019768698496)
(0.8659381824840241,0.005157090690862224)
(0.877472845117536,0.003058898853792132)
(0.8707180944280526,0.006076036404269024)
(0.847753074471032,0.00939723843500033)
(0.9558881461162795,-0.003169455288409636)
(0.9678821775097545,-0.00319621407354433)
(1.051938173574082,-0.007747535142656796)
(1.008014658961843,-0.004974494398529226)
(0.9908420877662742,-0.005307708023855995)
(1.003373510220179,-0.007083805775663254)
(0.9573410746410564,0.01219698350501816)
(0.9577859901879593,0.0102976777962277)
(1.043090035348417,-0.01380715399045126)
(1.063227243401173,-0.01217733991814237)
(1.072522557525607,-0.01308880778420361)
(1.0498212708804,-0.01382202108091466)
(1.088128095751459,-0.01036963799924542)
(1.086812316980755,-0.009901598645464653)
(0.969297110368751,-0.005796884705036731)
(0.9707592163510957,-0.006630263163056946)
(0.9889314531964937,-0.009943935328865899)
(1.008929802000263,-0.01289738984903363)
(0.9868463117851846,-0.01110147422028119)
(0.9646635060740599,-0.009255737751136918)
(0.9328054773049114,0.00414624403756669)
(0.8885756368534825,0.00469507615931479)
(0.9191965380333096,0.001822903731875896)
(0.9414321684914055,0.0008725489294418794)
(1.014946275617,-8.055118099803914e-05)
(1.022653820737547,0.001171049376628172)
(1.029669811225587,-0.001682257475174989)
(1.025391919659279,-0.003926121052536433)
(0.9249808627913396,0.008653693664074005)
(0.9226023649637416,0.008024911538202204)
(0.908062653200686,0.0128134799765752)
(0.9188429108613269,0.01059495886888071)
(0.9087571977606642,0.00932012899421149)
(0.9013577898179574,0.01202180681158508)
(0.9499151380830585,0.003884357128983798)
(0.9618560762319758,0.001331898965416262)
(0.9515827586845643,0.003549277789174134)
(0.9764908295572908,0.0002985151370280622)
(0.9719453301973762,0.0007103585982822318)
(1.117766456196626,-0.001198741583108909)
(1.072088622578726,0.001617462474786393)
(1.054261762966227,-4.436090762636355e-05)
(0.8294337122917587,0.01371622970207714)
(0.9208029064596193,0.01073909373897765)
(0.8934665305560613,0.01113909399784909)
(0.8731744677759066,0.01163082194915752)
(0.8628451089164342,0.01240359996729281)
(0.8071424678119654,0.01426861866894013)
(1.034116827471048,-0.005235466847500129)
(1.014054083967326,-0.005742736061151986)
(0.9915835602323945,-0.006438954286929734)
(0.9341209031828319,-0.005032066362934785)
(0.9154230629533503,-0.00541927631357263)
(1.002074831694869,-0.006074970241203616)
(0.9561227572812002,-0.007419099647948292)
(0.9934749194257042,-0.007523525641707834)
(1.026673208487444,-0.01384097274985308)
(1.037095293636025,-0.01326815731616846)
(1.046341138834872,-0.01411060349765658)
(0.9741845201127294,0.009213061362636166)
(0.9698734792731497,0.008622579737376622)
(0.9527434423906017,0.009186182520287595)
(0.964059160851129,0.007619098201073237)
(0.9565139661593886,0.012809924089887)
(0.9653569480855027,0.01609149530725624)
(0.9610242788760444,0.01163606541785196)
(0.9635039391564898,0.01603039121700806)
(0.9522073257849939,0.02406258960975318)
(0.9769414581111205,0.02386694542483176)
(0.9502578522443482,0.02169466970178431)
(0.9710481049993629,0.01894824811603267)
(0.9944202406738717,0.01973843741190079)
(1.001642573421248,0.0223777076440218)
(1.068977136644993,-0.006874221996377603)
(1.060957830663524,-0.008890667984467275)
(1.059970379478357,-0.001170845005890077)
(1.059245478541987,0.0004574919121044588)
(0.9614212827317198,0.01073469050370185)
(0.936019621688712,0.01188876257751256)
(0.9162248246614143,0.004508330701194654)
(0.9651724627828409,0.005262492557703017)
(0.9385286510093077,0.0001240029792977808)
(0.875640006868044,0.005250092342296842)
(0.8913807228369254,-0.001573252175715424)
(0.9570927518548209,-0.0008021803549780584)
(0.9165718645573961,-0.004262972114473971)
(0.9978420792194266,0.0007103179864333686)
(0.9313875871364578,0.005136340298002966)
(0.9160961335899016,0.00560233020247959)
(0.9819497993683911,0.003576265796594922)
(1.32726053479374,-0.01402258945522069)
(1.23773941325381,-0.008903167308434668)
(1.202960228431942,-0.006013650297412318)
(1.299395721515159,-0.01194956305113416)
(1.144745542465137,-0.002658041503307805)
(1.12759548918495,-0.0009677593100800403)
(0.8826357052526603,-0.002418000867940457)
(1.0144353339916,-0.00923449473781918)
(1.041202507602931,-0.008785355633726967)
(1.036759164133762,-0.002567112335597034)
(1.040353253394802,-0.0005793790337431625)
(1.041454559911157,0.001588579251902507)
(1.037012743912598,0.004122571596149783)
(1.030705543009083,0.002812993417471085)
(0.9961403323140524,-0.005859308741216092)
(1.003275070989791,-0.006283016981001354)
(1.013713287853731,-0.008547215420035207)
(1.018352184169575,-0.002018035182153325)
(1.039349032964695,0.001184804362560545)
(1.030389384474443,-0.005444137313810295)
(1.036276254619081,-0.003587393599238718)
(1.027565339056072,-0.008347582615125278)
(1.023349947639486,-0.007641405355855127)
(1.036076131845182,-0.002242475484543476)
(1.028226247468963,-0.003870586819967645)
(0.9854907771651898,0.004036810635086279)
(0.9706532606082481,0.006890996722280504)
(0.9646139265139203,0.00506863586251126)
(0.9740132888755907,0.001328323145795978)
(1.014568228302445,0.005790723635125002)
(1.006186683016387,0.005535451517574229)
(1.011786267506346,0.008037161866655517)
(0.9943388229705812,0.008270175785675118)
(1.017913147510514,0.008623300101118413)
(1.02012243460782,0.009862312950036617)
(1.016191757283521,0.006522157427460625)
(1.004957156152173,0.00638200072395198)
(1.013317581744706,0.007861764673493647)
(1.021215870981264,0.00937299511168529)
(1.02718132974058,0.009397276592671566)
(1.035223996766816,0.006303189905859491)
(1.027729257224124,0.00774429566232545)
(0.9913621089790985,-0.0002536555448661227)
(1.002293920658628,-0.0001438256072219576)
(1.009247278940044,0.0002176834264239872)
(1.006634893866593,-0.001131263781270249)
(1.000688421555863,-0.001303367008898969)
(0.9904438637773416,-0.0003075965526961434)
(0.841826704177856,0.01160474303178001)
(0.8376601571717671,0.004076454663596173)
(0.8302465207735672,0.00904929716978526)
(0.9137550008357017,-0.002910998984810825)
(0.9602938279231756,0.0009875269252217762)
(0.9079659538927376,0.009639601813271038)
(1.83771104559301,-0.04106324192572718)
(1.833753398070913,-0.0416096115951084)
(1.927043592679688,-0.05117691148527874)
(1.873467780951131,-0.04512755469188699)
(1.863896772087586,-0.04482855714556565)
(1.948319797843751,-0.05217458600529071)
(1.919015332043123,-0.04925866728158487)
(1.497118109823087,-0.03971220640070171)
(1.680379110813341,-0.04594974692092765)
(1.936910042530607,-0.05126413525900336)
(1.898520909953111,-0.05186305775217601)
(1.899231900489141,-0.04574447616853217)
(1.852364943469113,-0.04036777580511784)
(1.727975863115555,-0.02905074679906384)
(1.720764940736762,-0.0412120247291719)
(1.830486001872369,-0.04466751203112705)
(1.820669232718415,-0.0390031308015195)
(1.689980141357501,-0.02303579444261648)
(1.719370123596342,-0.02646344991877721)
(1.553891593890546,-0.01332363601143157)
(1.63341294776501,-0.02059109629440718)
(1.437859192430712,-0.01288534511671552)
(1.455944289026704,-0.009586915771012821)
(1.376939743203919,-0.004085821591855365)
(1.203710005636431,-0.01335283717489984)
(1.295640798616534,-0.01698867048695711)
(1.396829844683029,-0.02066178829974736)
(1.390244201130897,-0.01940696927960134)
(1.178497168126852,-0.01153710205105496)
(1.265985526425022,-0.0140069629662114)
(1.288584061463724,-0.01560771929082301)
(1.202496589061787,-0.01313879815269582)
(1.11909361268562,-0.01030391757228694)
(1.10995044711844,-0.009928183216263046)
(1.041603669370359,0.008174368447779384)
(1.033967456801204,0.009413837393027733)
(1.026433362058649,0.01186093181439377)
(1.076991187368369,-0.0007375376113911441)
(1.092181876496253,-0.005538996585284761)
(1.943295693820066,-0.04061410847944356)
(1.86144685684872,-0.03665483987317208)
(1.944008364687844,-0.03888176868903841)
(1.774563957838462,-0.03716726257821334)
(1.787042934408852,-0.03991281526079637)
(1.866402748783441,-0.04106884065335464)
(1.026264679321625,0.009170264888322543)
(1.024322500666857,0.008692430000709744)
(1.032120048896377,0.007986363146245437)
(1.035983194285055,0.007951497069177809)
(1.022354591952374,0.008325125272342049)
(0.9903295585903944,0.008420042465658358)
(1.018075242576176,0.001248916435221989)
(1.015708176632867,-0.004490079956763832)
(1.025226335300865,-0.007445713714398426)
(1.026938595739683,-0.002397998766718455)
(1.00518004256891,-0.0006510381792333387)
(0.9959245810601619,1.906328736630636e-05)
(1.055927268053409,0.002192304862158048)
(1.077264774125857,-0.003483647065311857)
(1.038766750277322,0.002169138677763049)
(1.031070375748566,-0.0002285195212089231)
(1.061494698337037,-0.005950179425464259)
(1.028359417930158,-0.002653083016663822)
(0.9677102843106248,0.006864217914380157)
(0.956446091823563,0.005528139256234501)
(0.9962155456382698,0.007582316691918533)
(1.003586946532049,0.006905017115596527)
(0.9902152671993135,0.004352248744461611)
(0.9701082146454224,0.00364623091516327)
(0.9713864827451101,8.671294604217612e-05)
(0.9642649155384816,-0.000662868519007748)
(0.9782646010354163,-0.005766170808437614)
(0.9669718017209358,-0.01368465282894096)
(0.9628319159739523,-0.01287676086184118)
(0.9676852387385565,-0.008355605875977241)
(1.333203412589236,-0.01425143616877638)
(1.379780986591726,-0.0165488747636084)
(1.377180091362397,-0.01639021388470372)
(1.503277443575567,-0.02309554509316687)
(1.563926438156208,-0.02539135265496932)
(1.498221161867814,-0.02136711963312091)
(0.9496314002352938,-0.003845384912893208)
(0.9311932856364639,-0.002569001514586471)
(0.9165932788767351,-0.001619907688011776)
(0.9712317824399918,-0.00560347452292626)
(0.9345881164884619,-0.002822057243318676)
(0.9702539456281645,-0.005403207795472266)
(1.158017737998703,-0.01367084182650965)
(1.088983886821251,-0.01073351540791731)
(1.149631409182047,-0.01343200729877169)
(1.202261547640463,-0.0155026841655932)
(1.071841853610335,-0.01048757830784314)
(1.052224921911371,-0.009671146678235303)
(0.8967517854858886,0.008363272530745815)
(0.889280177466935,0.01234803055069659)
(0.8605676026751953,0.01564335356687905)
(0.8751188220995881,0.008045134718239812)
(0.8507847799792674,0.01069725249170971)
(0.8424190574800509,0.01420565520034091)
(1.022083402383155,-0.003336517622850435)
(1.035881614283297,-0.008781261981627583)
(1.021727497263291,-0.00602664626842339)
(1.03021104243365,-0.007331362254869353)
(1.028762792771211,-0.005523475782241061)
(0.9718296009478475,-0.009767327883146526)
(0.9961933103860764,-0.001735988226749918)
(1.066687945200288,-0.001744276553994383)
(1.051943144289925,-0.006151632856560077)
(1.052915090442224,-0.01011878567352688)
(1.057491030319259,-0.0113229112954041)
(1.025552137839338,0.003281489946080502)
(1.031101573949169,0.003149716809123214)
(1.021755921208424,-0.001959231119316248)
(1.035810601005889,-0.006977069539770493)
(1.058812030492982,-0.006326328949952184)
(1.048337535355176,0.001476450513932303)
(1.069679762284135,-0.001005191243082168)
(0.9311655165269636,0.002684223169662972)
(0.9114578727025844,0.01330322232931786)
(0.9270377126741788,0.0111063397960709)
(0.9759690961698179,0.007792883003839137)
(0.9943816201889668,0.007123366501760411)
(0.9327099382366729,0.008371557057485097)
(1.032263399232511,0.0007871703438151996)
(1.105229194219112,0.00325717642061439)
(1.050681823721771,0.003142311631715339)
(0.9148974091842242,0.007951932096469997)
(0.8845861207474371,0.002743938435957995)
(0.8597330979034273,-0.003917114468868894)
(0.869936852533848,-0.005002167267791667)
(0.8717124903856008,-0.006537919882095566)
(0.8873871205363215,-0.01192889060808967)
(0.8845001086772124,-0.01059717520431454)
(0.9141415158088595,-0.01700204285616145)
(0.9067835661739193,-0.01731607914982146)
(0.8886108582418436,-0.01426482775783838)
(0.9409586261080172,0.01235563800173032)
(0.9456728017025584,0.02135785312753534)
(0.9400988430528091,0.02020069410665284)
(1.036853392125741,-0.008029305282010929)
(0.894811611503346,0.01196514290014825)
(0.8744354376684602,0.01513675208193441)
(0.9309584139838543,0.02163909389179236)
(0.9377068503161982,0.009277918245915426)
(0.9144059799375747,0.01495156791998808)
(0.9951520220478997,0.0262078239645103)
(0.9904009078046857,0.02615960543299364)
(0.9543704051500629,0.02272233389328491)
(0.9501110185359156,0.02337978787151253)
(1.04305928869998,0.02506662187894587)
(1.136407008680318,0.02191286108646583)
(1.002581572516844,0.02309865827751247)
(1.037059496826397,-0.0008374538119585762)
(1.025196068038461,-0.002981873260987346)
(1.029652809717456,-0.002856838722502682)
(1.023964535063379,-0.001179059929586871)
(1.032250871768423,0.0003395328187109648)
(1.01154448906602,-0.01041424390122097)
(1.008881610600793,-0.009887978887352071)
(0.9994172956598153,-0.005716812946009214)
(0.9938099202467439,0.0002352677095340791)
(1.013186113611835,-0.003551567236392209)
(1.020372036520552,-0.004379846322974175)
(0.9892932307952237,-0.0005943785384131591)
(1.015787970519198,0.009955156770873492)
(1.025328360044097,0.009417989402906718)
(1.526546964919753,-0.008203472267652903)
(1.584815804189316,-0.01266449290835945)
(1.05966837089483,0.02439117157936018)
(1.152089647892479,0.02084508001519723)
(1.279355370828047,-0.003102800978023831)
(1.007824703419527,0.009444364618652511)
(0.9945175343516596,0.009841279333366974)
(0.9986042320419912,0.01031818533293856)
(1.009707459275709,0.01035152850779313)
(0.9842442421298183,0.001378677253545983)
(1.000311369727814,-0.000152049657678473)
(0.97095304070109,0.005726992055496486)
(0.9846086453269002,0.006602362546450826)
(0.9715504152569217,0.003931134473672077)
(0.9826734526348654,0.002771387274774818)
(0.999389714645303,0.004557923236940955)
(1.001178438224136,0.002642579470911411)
(1.03204321639104,-0.00661464834678869)
(1.028071675404057,-0.001465809386218949)
(1.041932716314197,-0.009391668265480334)
(1.011035259811946,0.004854364194668238)
(1.022007927985276,0.002040048458950743)
(1.020975204769423,0.003295300971768199)
(1.006119475545334,0.007796401206117274)
(1.013004459437041,0.008687106887056893)
(1.019439912243427,0.007455851474660462)
(0.976601497004726,0.0006159679429785358)
(0.9807505486499897,0.0001680727054594698)
(1.00467883577989,0.0008881243684394024)
(1.010413303891151,0.004500026046135725)
(1.017164322876642,0.001445904138133697)
(0.9706933571273417,-0.01884989152564905)
(0.9835763927757393,-0.01449543841837276)
(0.9923024712951544,-0.01886522989215253)
(1.01433150012386,-0.01767549915715092)
(1.027278155737486,-0.01599605325657777)
(1.018742533229462,-0.01352891395308)
(0.9702840448464596,-0.00352152731605641)
(0.969524912436356,-0.007523902089567247)
(1.011119526180185,-0.008699318193432334)
(1.018088492915503,-0.007748245635353745)
(0.9381124897894946,0.003740251485075897)
(0.9382399557905793,0.006671292962577557)
(1.011511107144607,-0.001631432722438682)
(0.9762479335720349,-0.0007210595559581257)
(1.00443894430831,0.00250013863236995)
(0.9639717328065167,0.006834644671731791)
(0.9194044733858111,0.0120101345645487)
(0.9253251411870533,0.01120365500556692)
(0.9110160438474308,0.01360660531754383)
(0.918461272073655,0.01376982131088274)
(0.9474835302858958,0.01139782141929618)
(0.9435262976429637,0.0106295428009859)
(0.9405874006290967,0.01104185081013269)
(0.9777205473379551,0.01519760564224576)
(1.009232638118027,0.01220502513618116)
(0.9136310457580663,0.01683910024872122)
(1.055726671108768,-0.0111519466695818)
(1.051189599083641,-0.01084774311496857)
(0.9689025083816479,0.006283499351499486)
(1.012362356125982,-0.003722002354704069)
(1.03095533338793,-0.007429026651966352)
(1.19033752755501,0.006407855329400648)
(1.19916765059777,0.0006812986418798031)
(0.9378758315047537,-0.004655618935864882)
(0.9061876246031177,-0.01047577408043726)
(0.9416759359065729,-0.01271165390146127)
(0.9181034449704352,-0.0141292137597666)
(1.028436628351714,0.01909381190484822)
(1.095264830136417,0.016392948972034)
(1.106562223059087,0.009622939354508881)
(1.041499176880339,0.006630985536855892)
(0.9532611779568313,0.02214932442980876)
(1.042409001698062,0.02147314856385451)
(0.9537508588850018,0.01411791281307309)
(0.9171713301763726,0.01837712387414109)
(1.026454712452477,-0.003569825631090235)
(1.01830639978208,-0.003667537437370509)
(1.025095139806712,-0.003616949167658575)
(1.000880573303393,-0.00263867509194002)
(1.012404398788654,-0.00423245266195265)
(1.00145415216945,-0.003571604658630269)
(0.9783937772069576,0.001503012422708085)
(0.9917475131721524,0.0005756284008280995)
(0.9899484581735862,0.008426685319243048)
(1.001714447021011,0.009003136332961332)
(0.9966406765690483,0.00663202124813107)
(0.9776910544481934,0.004129007807737747)
(0.9650382928432818,0.004041243105655031)
(0.9657746507984285,0.005941489780036295)
(1.025385151398021,0.007850016791212541)
(1.033222329879385,0.006134265348242792)
(1.00825805436973,0.003017072169148695)
(1.010558980765355,0.00605732179054041)
(1.033287708178437,0.00330029058932873)
